,VVMED,VVMAX,RVIENTO,DVMED,TMIN,TMAX,TMED,TMINABS,TMAXABS,HRMIN,HRMAX,HRMED,HRMINABS,HRMAXABS,RADMED,RADMAX,HSOL,PREC,HORAS0,HORAS7,DEWPT,DPV,ETO_PM_FAO,AÑO,DIA,MES,ESTACION
258,-1.0272504008080507,-1.0178051893121505,-1.024119810555868,0.2468987081506103,-1.0537878393451372,-0.8911695851220581,-1.1262121234040576,-1.0823849560961394,-0.8940246831859996,1.498769873296764,1.3055146944221423,1.6284697243904318,1.5235644141082916,1.2484736275143022,-1.007746170086689,-1.4078302785540862,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.7019812800688683,-0.21850743747688656,-1.2315936593534855,-1.331387829781278,-1.342917826817691,-1.1044492584178491,-1.621009038748519,INVIERNO
259,-0.7454210336859631,-0.13379325675985573,-0.7452462712357895,0.7482290659774969,-0.8891378439833327,-0.7879081268140541,-0.8584179720995023,-0.8162137533292241,-0.776273697146428,0.47938951146448516,1.3328851200840606,0.9929847139334266,0.2747038962237254,1.2687887938920246,-1.3789042207145867,-0.6866123435925481,-1.5087676898159728,-0.17172520649079262,-0.16394919837951683,0.8000383657967036,-0.2711167102195676,-0.9398553402087899,-1.179947188111052,-1.342917826817691,-0.9910117203841462,-1.621009038748519,INVIERNO
260,-0.42683131433055976,-1.0178051893121505,-0.4284992654871956,0.4083849291813864,-0.9196930835072061,-0.8144610732361123,-0.9069654498213806,-0.9153664177517533,-0.8344223322276983,0.8002789633933785,1.1230451900093512,0.9681496675477502,0.7519047457708492,1.0554795469259441,-0.9363696218890165,-1.3653571811835665,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,0.3490669086606213,-0.2826249886320292,-1.0084996505957773,-1.1488216937566993,-1.342917826817691,-0.8775741823504433,-1.621009038748519,INVIERNO
261,-0.4023244128416825,-0.47971096949771036,-0.39729266393561014,0.9602098591067023,-0.9181099104748811,-0.9103467130935445,-1.0040604052651376,-0.9102297805053742,-0.9289138642347619,0.023539842616952005,1.1595390908919099,0.7015381401721097,0.12229556287999253,1.0961098796813873,-1.1617916755998752,-1.0684578597585768,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,1.4764955515008271,-0.5867723466756544,-0.8883721074185493,-1.0738518822775938,-1.342917826817691,-0.7641366443167403,-1.621009038748519,INVIERNO
262,-1.5051349798411557,-1.5943347105419077,-1.499311243273194,0.37006207971288874,-1.123130818160974,-1.159649376722869,-1.2843829379172744,-1.1077568309797692,-1.1876752903464134,-0.1710038743242782,0.6668714289773737,0.5013968840051912,-0.10261770574376822,0.7812248008266968,-0.8712784712191988,-1.3443268125826298,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.9274670086369092,-0.9616134149672576,-0.9398553402087899,-1.3405605347752214,-1.342917826817691,-0.6506991062830374,-1.621009038748519,INVIERNO
263,-0.7699279351748403,-0.6718874765742959,-0.7689349187772202,1.137724190135309,-1.0776937521332453,-0.6212146298311326,-0.9038333544844852,-1.0518764439661303,-0.6192723824269993,0.22023718004092704,0.44790802368202526,0.23916801187408251,0.25990697065637247,0.547600387482894,-1.3123216197839218,-0.9624812964166015,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.4764955515008271,-0.690346852387808,-0.648117021064094,-1.0838300848226112,-1.342917826817691,-0.5372615682493345,-1.621009038748519,INVIERNO
264,0.6392189004355975,0.8270892786230729,0.644724131509607,-1.606215934230168,-0.8296105379679112,-0.5135276804527854,-0.5248498187201437,-0.7797903255821725,-0.566938610853856,0.034307945030673664,0.5847601519916185,-0.20786282306808693,0.13709248844734542,0.7609096344489744,-0.8897085351568067,-1.2173198806397176,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,-0.10190454847546106,-0.5538915512114788,-0.3735397795161448,-0.760848636050612,-1.342917826817691,-0.42382403021563153,-1.621009038748519,INVIERNO
265,-0.8802089918747877,-0.5950168737436616,-0.883548255384862,0.378618439185415,-1.1446619714005946,-0.6300656119718191,-1.1215139803987146,-1.0867433149718548,-0.6454392682135708,0.3946804391432113,0.9040817847140028,1.0915944569353753,0.22439434929472626,0.8828006327153068,-0.8758593541632282,-1.3443268125826298,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.4764955515008271,-0.4733336023242483,-1.0428218057892709,-1.1218101906651332,-1.342917826817691,-0.31038649218192865,-1.621009038748519,INVIERNO
266,-1.7011901917521732,-2.2861701360176165,-1.6981824040701166,0.6234990370470096,-1.4451482129358877,-0.4117413858348959,-1.2092126498317854,-1.3866917990255656,-0.4317430342899033,-0.16023577191055702,1.1595390908919099,1.1609864983071174,-0.08042231739273913,1.0961098796813873,-0.8560443721262626,-1.3443268125826298,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,2.1529527372049504,-0.5933485057684895,-0.9741774954022835,-1.2777805226180268,-1.342917826817691,-0.1969489541482257,-1.621009038748519,INVIERNO
267,-0.48809856805275276,-0.3259697638364416,-0.4841037555245665,-0.10391203022296373,-0.973362649303025,-0.8070852547855404,-1.1403065524200868,-0.8988669162936873,-0.8402371957358252,0.3961161861317077,1.1139217147887122,1.21211747615998,0.4396896162997076,1.0250067973593615,-0.8674433134055923,-1.3018537152121106,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.0255240943647448,-0.428944528447611,-1.1286271937730048,-1.0707469946317056,-1.342917826817691,-0.08351141611452277,-1.621009038748519,INVIERNO
268,-1.5909091350522258,-1.3252876006346876,-1.593498440683434,0.20242974131452351,-1.1674596630660752,-1.2570101802704157,-1.332930415639153,-1.0563904585159787,-1.2865279699845722,1.8196593252256572,1.3146381696427825,1.981273471575183,1.9600737183451964,1.2992615434586072,-0.9904879599254609,-1.3228840838130473,-1.082172657057672,-0.17172520649079262,-0.16394919837951683,1.4764955515008271,-0.26947267044635886,-1.4375265905144476,-1.4352672189227482,-1.342917826817691,0.029926121919180156,-1.621009038748519,INVIERNO
269,-1.5051349798411557,-1.5174641077112736,-1.5034248407504482,0.1872452160534208,-1.6025156123489972,-1.138997085061268,-1.4942333254892652,-1.5393900153497433,-1.1789529950842226,1.645933939617621,1.4058729218491781,1.946212229618934,1.7477378364536849,1.3602070425917743,-1.2278416157230942,-2.0222469298363563,-1.082172657057672,-0.1477360898212578,-0.16394919837951683,1.9274670086369092,-0.45853724436536925,-1.4032044353209538,-1.416502165402872,-1.342917826817691,0.14336365995288308,-1.621009038748519,INVIERNO
270,-1.1007711052746822,-1.6327700119572248,-1.0981645651464482,-1.4556963147768551,-0.4046868960918696,-1.6700560135024325,-1.0854948840244176,-0.28620618290738437,-1.7008369949386208,2.014920915661136,0.9223287351552808,1.391075898644999,2.184986986968957,0.8218551335821414,-1.5997453914814153,-2.043689658605939,-1.5087676898159728,-0.17172520649079262,-0.16394919837951683,-0.5528760056115434,-0.23987995452860075,-1.2659158145469793,-1.4300455974439845,-1.342917826817691,0.256801197986586,-1.621009038748519,INVIERNO
271,-0.7576744844304016,-1.5943347105419077,-0.7588636973673902,-1.2685410153285004,-0.26220132318261563,-1.4900860433084822,-0.9461166415325729,-0.17257754079051413,-1.5147613626785568,1.3487343129989142,0.41141412279946654,0.791382572684997,1.5146862587678802,0.39523663964997896,-1.7592240372305434,-2.4255351747719676,-1.9353627225742738,-0.17172520649079262,-0.16394919837951683,-0.5528760056115434,-0.3664710170656772,-1.0428218057892709,-1.305156745004062,-1.342917826817691,0.37023873602028895,-1.621009038748519,INVIERNO
272,-1.2723194156968225,-1.2099816963887364,-1.2730633820241983,0.2254475534166714,-1.4600300394397434,-1.274712144551788,-1.3407606539813917,-1.402568677787101,-1.2661759477061278,1.0005656682885942,1.1139217147887122,1.4546243996906987,1.046363564561168,1.0453219637370823,-1.3196723389266671,-1.959155824033546,-0.655577624299371,-0.17172520649079262,-0.16394919837951683,1.4764955515008271,-0.5111465171080503,-1.2659158145469793,-1.3422252050889074,-1.342917826817691,0.4836762740539919,-1.621009038748519,INVIERNO
273,0.24710847661356278,-0.020056140326774677,0.2445703907049571,-1.5525880473953206,-2.0698682914913498,-1.7910194360918088,-1.691555331713675,-2.004800481006513,-1.8127731174700656,-0.6562863564359828,1.059180863464874,0.11353189486419142,-0.6930150358811403,1.0351643805482218,-1.1520972489043702,-1.9166827266630269,-0.655577624299371,-0.17172520649079262,1.9598028004146817,2.1529527372049504,-1.5995008469722662,-1.0084996505957773,-1.0461847063567908,-1.342917826817691,0.5971138120876948,-1.621009038748519,INVIERNO
274,-1.0027434993191735,-1.0562404907274676,-1.0034099749807246,-1.6800898547464858,-2.27283107423542,-2.0565489003123907,-2.3712200198199733,-2.177578279293809,-1.9305241035096374,-0.8903131155608581,0.0738455396358029,-0.3130465489368324,-0.8602202947922258,0.21240014225048118,-1.1001095540977073,-1.8952399978934442,-0.655577624299371,-0.17172520649079262,11.516686794988575,3.5058671086131974,-2.52838331883523,-1.0771439609827644,-1.2481291968564878,-1.342917826817691,0.7105513501213977,-1.621009038748519,INVIERNO
275,0.3083757303357555,-0.6334521751589788,0.3122319767963496,-1.577534053181418,-2.0500786285872867,-2.511489382343655,-2.158237536911087,-1.9942158951654894,-2.539194941222831,0.7148520175778567,0.39316717235818716,0.6124241501999781,0.8429058380100685,0.6288610529937817,-1.9949797106058411,-2.0222469298363563,-3.6417428536074774,-0.17172520649079262,6.20730679800308,4.858781480021444,-1.6899230344987497,-1.283076892143726,-1.308402298002405,-1.342917826817691,0.8239888881551006,-1.621009038748519,INVIERNO
